ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (g)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Meta: androapp_post_notify","Meta: pageview","Meta: _has_multi_vendor","Meta: fb_product_group_id","Meta: fb_visibility","Meta: fb_product_item_id","Meta: inactive_product_flag","Meta: pi_dcw_product_redirect","Meta: pi_dcw_product_overwrite_global","Meta: _per_product_admin_commission_type","Meta: _yoast_wpseo_primary_product_cat","Meta: _wpas_skip_22259777","Meta: _yoast_wpseo_content_score","Meta: _wpas_skip_22522829","Meta: _wpas_skip_22590529","Meta: _wpas_skip_23171279","Meta: _yoast_wpseo_focuskw","Meta: _lot_discount_quantity","Meta: _lot_discount_amount","Meta: _is_lot_discount","Meta: _disable_shipping","Meta: _overwrite_shipping","Meta: _publicize_twitter_user","Meta: _wpas_done_all","Meta: _yoast_wpseo_title","Meta: _yoast_wpseo_metadesc","Meta: pi_dcw_product_redirect_to_page","Meta: fb_product_description","Meta: _yoast_wpseo_primary_atum_location","Meta: _per_product_admin_commission","Meta: _yoast_wpseo_linkdex","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _enable_sidebar","Meta: _additional_price","Meta: _additional_qty","Meta: _dps_processing_time","Meta: _seopress_titles_title","Meta: _seopress_titles_desc","Meta: _seopress_robots_canonical","Meta: _seopress_robots_primary_cat","Meta: _seopress_social_fb_title","Meta: _seopress_social_fb_desc","Meta: _seopress_social_fb_img","Meta: _seopress_social_twitter_title","Meta: _seopress_social_twitter_desc","Meta: _seopress_social_twitter_img","Meta: _seopress_redirections_type","Meta: _seopress_redirections_value","Meta: _seopress_analysis_target_kw","Meta: fb_image","Meta: _wp_trash_meta_status","Meta: _wp_trash_meta_time","Meta: _wp_old_date","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global"
31079,simple,328,"كوستر بالقطعة",'-1,0,visible,"كوستر بالقطعة","كوستر بالقطعة",,,taxable,,0,,,0,0,,,,,1,,,5,"ديكوباج- decoupage",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0328.jpg,,,,,,,,,0,,3,,3.72E+15,1,3.72E+15,,,,,,,,,,,"كوستر بالقطعة",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","كوستر بالقطعة",,,,,,,,,,,,,,,,,,,,,,,,,,,
31080,simple,469,"علبة مناديل مربعة",'-1,0,visible,"علبة مناديل مربعة","علبة مناديل مربعة",,,taxable,,0,,,0,0,,,,,1,,,70,"ديكوباج- decoupage",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0469.jpg,,,,,,,,,0,,3,,3.10E+15,1,3.10E+15,,,,,,,,,,,"علبة مناديل مربعة",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","علبة مناديل مربعة",,,,,,,,,,,,,,,,,,,,,,,,,,,
31081,simple,530,"باسكيت 20*20*25",'-1,0,visible,"باسكيت 20*20*25","باسكيت 20*20*25",,,taxable,,1,,,0,0,,,,,1,,,55,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/530-531.jpg,,,,,,,,,0,,5,,2.72E+15,1,2.72E+15,,,,,,,,,,,"باسكيت 20*20*25",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","باسكيت 20*20*25",,,,,,,,,,,,,,,,,,,,,,,,,,,
31082,simple,531,"باسكيت 23*23*30",'-1,0,visible,"باسكيت 23*23*30","باسكيت 23*23*30",,,taxable,,0,,,0,0,,,,,1,,,70,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/530-531.jpg,,,,,,,,,0,,6,,3.08E+15,1,3.08E+15,,,,,,,,,,,"باسكيت 23*23*30",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","باسكيت 23*23*30",,,,,,,,,,,,,,,,,,,,,,,,,,,
31083,simple,651,"منظم خشب بدرجين",'-1,0,visible,"منظم خشب بدرجين","منظم خشب بدرجين",,,taxable,,0,,,0,0,,,,,1,,,150,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0651.jpg,,,,,,,,,0,,3,,2.91E+15,1,2.91E+15,,,,,,,,,,,"منظم خشب بدرجين",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","منظم خشب بدرجين",,,,,,,,,,,,,,,,,,,,,,,,,,,
31084,simple,740,"صينية mdf بدرج",1,0,visible,"صينية mdf بدرج","صينية mdf بدرج",,,taxable,,1,,,0,0,,,,,1,,,180,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0740.jpg,,,,,,,,,0,,4,,2.94E+15,1,2.94E+15,,,,,,,,,,,"صينية mdf بدرج",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","صينية mdf بدرج",,,,,,,,,,,,,,,,,,,,,,,,,,,
31085,simple,741,"مقلمة mdf",'-1,0,visible,"مقلمة mdf","مقلمة mdf",,,taxable,,0,,,0,0,,,,,1,,,70,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0741.jpg,,,,,,,,,0,,4,,3.70E+15,1,3.70E+15,,,,,,,,,,,"مقلمة mdf",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","مقلمة mdf",,,,,,,,,,,,,,,,,,,,,,,,,,,
31086,simple,851,"بوكس 20*25*9",1,0,visible,"بوكس 20*25*9","بوكس 20*25*9",,,taxable,,1,,,0,0,,,,,1,,,75,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0851.jpg,,,,,,,,,0,,6,,2.93E+15,1,2.93E+15,,,,,,,,,,,"بوكس 20*25*9",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","بوكس 20*25*9",,,,,,,,,,,,,,,,,,,,,,,,,,,
31087,simple,853,"بوكس 25*25*9",'-1,0,visible,"بوكس 25*25*9","بوكس 25*25*9",,,taxable,,0,,,0,0,,,,,1,,,85,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0853.jpg,,,,,,,,,0,,3,,2.92E+15,1,2.92E+15,,,,,,,,,,,"بوكس 25*25*9",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","بوكس 25*25*9",,,,,,,,,,,,,,,,,,,,,,,,,,,
31088,simple,854,"بوكس 24*17*9 مقسم",'-1,0,visible,"بوكس 24*17*9 مقسم","بوكس 24*17*9 مقسم",,,taxable,,0,,,0,0,,,,,1,,,90,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0854.jpg,,,,,,,,,0,,6,,2.89E+15,1,2.89E+15,,,,,,,,,,,"بوكس 24*17*9 مقسم",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","بوكس 24*17*9 مقسم",,,,,,,,,,,,,,,,,,,,,,,,,,,
31089,simple,856,"باسكيت 23*23*30 برجل",1,0,visible,"باسكيت 23*23*30 برجل","باسكيت 23*23*30 برجل",,,taxable,,0,,,0,0,,,,,1,,,80,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0856-0857.jpg,,,,,,,,,0,,7,,3.04E+15,1,3.04E+15,,,,percentage,,,60,,,,"باسكيت 23*23*30 برجل",0,0,no,no,no,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","باسكيت 23*23*30 برجل",,,,,41,,,,,,,,,,,,,,,,,,,,,,
31090,simple,857,"باسكيت 20*20*25 برجل",'-1,0,visible,"باسكيت 20*20*25 برجل","باسكيت 20*20*25 برجل",,,taxable,,0,,,0,0,,,,,1,,,70,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0856-0857.jpg,,,,,,,,,0,,10,,3.43E+15,1,3.43E+15,,,,percentage,,,60,,,,"باسكيت 20*20*25 برجل",0,0,no,no,no,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","باسكيت 20*20*25 برجل",,,,,43,,,,,,,,,,,,,,,,,,,,,,
31091,simple,858,"صينية مدورة بيد حفر ك",'-1,0,visible,"صينية مدورة بيد حفر ك","صينية مدورة بيد حفر ك",,,taxable,,0,,,0,0,,,,,1,,,100,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0858-0859-0860.jpg,,,,,,,,,0,,4,,3.67E+15,1,3.67E+15,,,,,,,,,,,"صينية مدورة بيد حفر ك",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","صينية مدورة بيد حفر ك",,,,,,,,,,,,,,,,,,,,,,,,,,,
31092,simple,859,"صينية مدورة بيد حفر و",'-1,0,visible,"صينية مدورة بيد حفر و","صينية مدورة بيد حفر و",,,taxable,,0,,,0,0,,,,,1,,,90,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0858-0859-0860.jpg,,,,,,,,,0,,7,,4.01E+15,1,4.01E+15,,,,,,,,,,,"صينية مدورة بيد حفر و",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","صينية مدورة بيد حفر و",,,,,,,,,,,,,,,,,,,,,,,,,,,
31093,simple,860,"صينية مدورة بيد حفر ص",'-1,0,visible,"صينية مدورة بيد حفر ص","صينية مدورة بيد حفر ص",,,taxable,,0,,,0,0,,,,,1,,,80,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0858-0859-0860.jpg,,,,,,,,,0,,7,,3.20E+15,1,3.20E+15,,,,,,,,,,,"صينية مدورة بيد حفر ص",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","صينية مدورة بيد حفر ص",,,,,,,,,,,,,,,,,,,,,,,,,,,
31094,simple,865,"صينية قهوة يد اشكال",'-1,0,visible,"صينية قهوة يد اشكال","صينية قهوة يد اشكال",,,taxable,,1,,,0,0,,,,,1,,,105,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0865.jpg,,,,,,,,,0,,4,,2.89E+15,1,2.89E+15,,,,,,,,,,,"صينية قهوة يد اشكال",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","صينية قهوة يد اشكال",,,,,,,,,,,,,,,,,,,,,,,,,,,
31095,simple,866,"صينية فطار مستطيلة",'-1,0,visible,"صينية فطار مستطيلة","صينية فطار مستطيلة",,,taxable,,0,,,0,0,,,,,1,,,50,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0866.jpg,,,,,,,,,0,,4,,3.69E+15,1,3.69E+15,,,,,,,,,,,"صينية فطار مستطيلة",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","صينية فطار مستطيلة",,,,,,,,,,,,,,,,,,,,,,,,,,,
31096,simple,867,"صينية فطار مستطيلة بيد",'-1,0,visible,"صينية فطار مستطيلة بيد","صينية فطار مستطيلة بيد",,,taxable,,0,,,0,0,,,,,1,,,65,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0867.jpg,,,,,,,,,0,,5,,3.04E+15,1,3.04E+15,,,,,,,,,,,"صينية فطار مستطيلة بيد",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","صينية فطار مستطيلة بيد",,,,,,,,,,,,,,,,,,,,,,,,,,,
31097,simple,869,"بلانشة قلب كبيرة",'-1,0,visible,"بلانشة قلب كبيرة","بلانشة قلب كبيرة",,,taxable,,0,,,0,0,,,,,1,,,45,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0869-0870.jpg,,,,,,,,,0,,5,,3.06E+15,1,3.06E+15,,,,,,,,,,,"بلانشة قلب كبيرة",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","بلانشة قلب كبيرة",,,,,,,,,,,,,,,,,,,,,,,,,,,
31098,simple,870,"بلانشة قلب صغيرة",'-1,0,visible,"بلانشة قلب صغيرة","بلانشة قلب صغيرة",,,taxable,,0,,,0,0,,,,,1,,,35,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0869-0870.jpg,,,,,,,,,0,,7,,2.91E+15,1,2.91E+15,,,,,,,,,,,"بلانشة قلب صغيرة",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","بلانشة قلب صغيرة",,,,,,,,,,,,,,,,,,,,,,,,,,,
31099,simple,871,"بلانشة بومبيه",1,0,visible,"بلانشة بومبيه","بلانشة بومبيه",,,taxable,,1,,,0,0,,,,,1,,,50,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0871.jpg,,,,,,,,,0,,4,,3.19E+15,1,3.19E+15,,,,,,,,,,,"بلانشة بومبيه",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","بلانشة بومبيه",,,,,,,,,,,,,,,,,,,,,,,,,,,
31100,simple,872,"صينية كف 5 كوباية",'-1,0,visible,"صينية كف 5 كوباية","صينية كف 5 كوباية",,,taxable,,0,,,0,0,,,,,1,,,60,"اخشاب - woods",#Decoupage_Woods,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0872.jpg,,,,,,,,,0,,2,,2.98E+15,1,2.98E+15,,,,,,,,,,,"صينية كف 5 كوباية",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","صينية كف 5 كوباية",,,,,,,,,,,,,,,,,,,,,,,,,,,
31101,simple,341,"صنفرة 100 - بالمتر",'-1,0,visible,"صنفرة 100 - بالمتر","صنفرة 100 - بالمتر",,,taxable,,0,,,0,0,,,,,1,,,8,"ادوات وعدد تقطيع - tools > صنفرة",#صنفرة,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0341.jpg,,,,,,,,,0,,4,,2.62E+15,1,2.62E+15,,,,,,,,,,,"صنفرة 100 - بالمتر",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","صنفرة 100 - بالمتر",,,,,,,,,,,,,,,,,,,,,,,,,,,
31102,simple,916,"صنفرة 80 - بالمتر",1,0,visible,"صنفرة 80 - بالمتر","صنفرة 80 - بالمتر",,,taxable,,1,,,0,0,,,,,1,,,8,"ادوات وعدد تقطيع - tools > صنفرة",#صنفرة,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0916.jpg,,,,,,,,,0,,71,,3.89E+15,1,3.89E+15,,,,,,,,,,,"صنفرة 80 - بالمتر",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","صنفرة 80 - بالمتر",,,,,,,,,,,,,,,,,,,,,,,,,,,
31103,simple,917,"صنفرة 120 - بالمتر",1,0,visible,"صنفرة 120 - بالمتر","صنفرة 120 - بالمتر",,,taxable,,1,,,0,0,,,,,1,,,8,"ادوات وعدد تقطيع - tools > صنفرة",#صنفرة,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0917.jpg,,,,,,,,,0,,6,,3.65E+15,1,3.65E+15,,,,,,,,,,,"صنفرة 120 - بالمتر",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","صنفرة 120 - بالمتر",,,,,,,,,,,,,,,,,,,,,,,,,,,
31104,simple,918,"صنفرة 320 - بالمتر",1,0,visible,"صنفرة 320 - بالمتر","صنفرة 320 - بالمتر",,,taxable,,0,,,0,0,,,,,1,,,8,"ادوات وعدد تقطيع - tools > صنفرة",#صنفرة,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0918.jpg,,,,,,,,,0,,3,,3.16E+15,1,3.16E+15,,,,,,,,,,,"صنفرة 320 - بالمتر",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","صنفرة 320 - بالمتر",,,,,,,,,,,,,,,,,,,,,,,,,,,
31105,simple,310,"ايبوكسى 350 جم",'-1,0,visible,"ايبوكسى 350 جم","ايبوكسى 350 جم",,,taxable,,0,,,0,0,,,,,1,,,250,"ألوان - Colors > ريزن وصبغات - resin &amp; pigments",#resin_pigments,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0310.jpg,,,,,,,,,0,,10,,2.83E+15,1,2.83E+15,,,,,,,,,,,"ايبوكسى 350 جم",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","ايبوكسى 350 جم",,,,,,,,,,,,,,,,,,,,,,,,,,,
31106,simple,314,"صبغة ايبوكسي ـ ريزن 12 جم",1,0,visible,"صبغة ايبوكسي ـ ريزن 12 جم","صبغة ايبوكسي ـ ريزن 12 جم",,,taxable,,1,,,0,0,,,,,1,,,27,"ألوان - Colors > ريزن وصبغات - resin &amp; pigments",#resin_pigments,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0314.jpg,,,,,,,,,0,,8,,3.09E+15,1,3.09E+15,,,,,,,,,,,"صبغة ايبوكسي ـ ريزن 12 جم",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","صبغة ايبوكسي ـ ريزن 12 جم",,,,,,,,,,,,,,,,,,,,,,,,,,,
31107,simple,901,"لون ذهبي إيطالي دوكو",1,0,visible,"لون ذهبي إيطالي دوكو","لون ذهبي إيطالي دوكو",,,taxable,,0,,,0,0,,,,,1,,,10,"ألوان - Colors > ريزن وصبغات - resin &amp; pigments",#resin_pigments,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0901.jpg,,,,,,,,,0,,14,,3.77E+15,1,3.77E+15,,,,,,,,,,,"لون ذهبي إيطالي دوكو",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","لون ذهبي إيطالي دوكو",,,,,,,,,,,,,,,,,,,,,,,,,,,
31108,simple,902,"لون فضي إيطالي دوكو",1,0,visible,"لون فضي إيطالي دوكو","لون فضي إيطالي دوكو",,,taxable,,1,,,0,0,,,,,1,,,10,"ألوان - Colors > ريزن وصبغات - resin &amp; pigments",#resin_pigments,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0902.jpg,,,,,,,,,0,,4,,3.06E+15,1,3.06E+15,,,,,,,,,,,"لون فضي إيطالي دوكو",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","لون فضي إيطالي دوكو",,,,,,,,,,,,,,,,,,,,,,,,,,,
31109,simple,4736,"طقم تشكيل صلصال سن سليكون",1,0,visible,"طقم تشكيل صلصال سن سليكون","طقم تشكيل صلصال سن سليكون",,,taxable,,1,,,0,0,,,,,1,,,65,"ادوات وعدد تقطيع - tools > ادوات صلصال حراري وعجينة سيراميك - Thermal Clay &amp; Ceramic Paste tools",ThermalClay_CeramicPaste,,http://localhost/ourarts/wp-content/uploads/2020/05/1/004736.jpg,,,,,,,,,0,,4,,3.00E+15,1,3.00E+15,,,,,,,,,,,"طقم تشكيل صلصال سن سليكون",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","طقم تشكيل صلصال سن سليكون",,,,,,,,,,,,,,,,,,,,,,,,,,,
31110,simple,4740,"طقم تشكيل صلصال اصفر 7 قطع",1,0,visible,"طقم تشكيل صلصال اصفر 7 قطع","طقم تشكيل صلصال اصفر 7 قطع",,,taxable,,0,,,0,0,,,,,1,,,15,"ادوات وعدد تقطيع - tools > ادوات صلصال حراري وعجينة سيراميك - Thermal Clay &amp; Ceramic Paste tools",ThermalClay_CeramicPaste,,http://localhost/ourarts/wp-content/uploads/2020/05/1/004740.jpg,,,,,,,,,0,,6,,2.86E+15,1,2.86E+15,,,,,,,,,,,"طقم تشكيل صلصال اصفر 7 قطع",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","طقم تشكيل صلصال اصفر 7 قطع",,,,,,,,,,,,,,,,,,,,,,,,,,,
31111,simple,8.85E+12,"طقم ادوات تشكيل صلصال اسود 5ق",1,0,visible,"طقم ادوات تشكيل صلصال اسود 5ق","طقم ادوات تشكيل صلصال اسود 5ق",,,taxable,,1,,,0,0,,,,,1,,,25,"ادوات وعدد تقطيع - tools > ادوات صلصال حراري وعجينة سيراميك - Thermal Clay &amp; Ceramic Paste tools",ThermalClay_CeramicPaste,,http://localhost/ourarts/wp-content/uploads/2020/05/1/8854500009696.jpg,,,,,,,,,0,,9,,3.67E+15,1,3.67E+15,,,,,,,,,,,"طقم ادوات تشكيل صلصال اسود 5ق",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","طقم ادوات تشكيل صلصال اسود 5ق",,,,,,,,,,,,,,,,,,,,,,,,,,,
31112,simple,9.02E+12,"لزق كوريس لاصق معدن KORES",1,0,visible,"لزق كوريس لاصق معدن KORES","لزق كوريس لاصق معدن KORES",,,taxable,,1,,,0,0,,,,,1,,,15,"ادوات وعدد تقطيع - tools > ادوات صلصال حراري وعجينة سيراميك - Thermal Clay &amp; Ceramic Paste tools",ThermalClay_CeramicPaste,,http://localhost/ourarts/wp-content/uploads/2020/05/1/9023800263148.jpg,,,,,,,,,0,,4,,3.09E+15,1,3.09E+15,,,,,,,,,,,"لزق كوريس لاصق معدن KORES",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","لزق كوريس لاصق معدن KORES",,,,,,,,,,,,,,,,,,,,,,,,,,,
31113,simple,75,"طقم رول اسفنج 3ق",1,0,visible,"طقم رول اسفنج 3ق","طقم رول اسفنج 3ق",,,taxable,,0,,,0,0,,,,,1,,,25,"ادوات وعدد تقطيع - tools > مدقات ورولات - rolls - Pestles",#Rolls,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0075.jpg,,,,,,,,,0,,20,,2.96E+15,1,2.96E+15,,,,,,,,,,,"طقم رول اسفنج 3ق",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","طقم رول اسفنج 3ق",,,,,,,,,,,,,,,,,,,,,,,,,,,
31114,simple,77,"طقم مدق اسفنج اصفر 5ق",1,0,visible,"طقم مدق اسفنج اصفر 5ق","طقم مدق اسفنج اصفر 5ق",,,taxable,,0,,,0,0,,,,,1,,,35,"ادوات وعدد تقطيع - tools > مدقات ورولات - rolls - Pestles",#Pestles,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0077.jpg,,,,,,,,,0,,7,,2.81E+15,1,2.81E+15,,,,,,,,,,,"طقم مدق اسفنج اصفر 5ق",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","طقم مدق اسفنج اصفر 5ق",,,,,,,,,,,,,,,,,,,,,,,,,,,
31115,simple,337,"طقم فرش مدق شعر 3ق",1,0,visible,"طقم فرش مدق شعر 3ق","طقم فرش مدق شعر 3ق",,,taxable,,1,,,0,0,,,,,1,,,35,"فرش الوان - brushes",#brushes,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0337.jpg,,,,,,,,,0,,83,,2.90E+15,1,2.90E+15,,,,,,,,,,,"طقم فرش مدق شعر 3ق",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","طقم فرش مدق شعر 3ق",,,,,,,,,,,,,,,,,,,,,,,,,,,
31116,simple,508,"طقم فرش زيت يد حمراء 12ق",1,0,visible,"طقم فرش زيت يد حمراء 12ق","طقم فرش زيت يد حمراء 12ق",,,taxable,,0,,,0,0,,,,,1,,,20,"فرش الوان - brushes",#brushes,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0508.jpg,,,,,,,,,0,,51,,2.86E+15,1,2.86E+15,,,,,,,,,,,"طقم فرش زيت يد حمراء 12ق",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","طقم فرش زيت يد حمراء 12ق",,,,,,,,,,,,,,,,,,,,,,,,,,,
31117,simple,899,"طقم فرش ديكوباج 3ق",1,0,visible,"طقم فرش ديكوباج 3ق","طقم فرش ديكوباج 3ق",,,taxable,,1,,,0,0,,,,,1,,,50,"فرش الوان - brushes",#brushes,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0899.jpg,,,,,,,,,0,,24,,4.08E+15,1,4.08E+15,,,,,,,,,,,"طقم فرش ديكوباج 3ق",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","طقم فرش ديكوباج 3ق",,,,,,,,,,,,,,,,,,,,,,,,,,,
31118,simple,911,"طقم فرش يد سوداء مشطوفة ـgiorgione",'-1,0,visible,"طقم فرش  يد سوداء ماركة ـgiorgione","طقم فرش  يد سوداء ماركة ـgiorgione",,,taxable,,1,,,0,0,,,,,1,,,75,"ديكوباج- decoupage",#brushes,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0911.jpg,,,,,,,,,0,,9,,2.85E+15,1,2.85E+15,,,,,,,,,,,"طقم فرش يد سوداء ماركة ـgiorgione",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","طقم فرش يد سوداء ماركة ـgiorgione",,,,,,,,,,,,,,,,,,,,,,,,,,,
31119,simple,914,"طقم فرش 12ق مقاسات صيني",1,0,visible,"طقم فرش 12ق مقاسات صيني","طقم فرش 12ق مقاسات صيني",,,taxable,,0,,,0,0,,,,,1,,,75,"فرش الوان - brushes",#brushes,,http://localhost/ourarts/wp-content/uploads/2020/05/1/0914.jpg,,,,,,,,,0,,47,,3.00E+15,1,3.00E+15,,,,,,,,,,,"طقم فرش 12ق مقاسات صيني",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","طقم فرش 12ق مقاسات صيني",,,,,,,,,,,,,,,,,,,,,,,,,,,
31120,simple,6.94E+12,"طقم فرش 5ق ملون شفاف",'-1,0,visible,"طقم فرش 5ق ملون شفاف","طقم فرش 5ق ملون شفاف",,,taxable,,0,,,0,0,,,,,1,,,45,"فرش الوان - brushes",#brushes,,http://localhost/ourarts/wp-content/uploads/2020/05/1/6935600006029.jpg,,,,,,,,,0,,8,,2.71E+15,1,2.71E+15,,,,,,,,,,,"طقم فرش 5ق ملون شفاف",0,0,no,no,no,,,"%%title%% %%page%% %%sep%% %%sitename%%","طقم فرش 5ق ملون شفاف",,,,,,,,,,,,,,,,,,,,,,,,,,,
31121,simple,6.93568E+12,"طقم فرش يد سوداء لسان قطة KEEP SMILING",'-1,0,visible,"طقم فرش يد سوداء KEEP SMILING","طقم فرش يد سوداء KEEP SMILING",,,taxable,,0,,,0,0,,,,,1,,,65,"فرش الوان - brushes",#brushes,,http://localhost/ourarts/wp-content/uploads/2020/05/1/6935678958657.jpg,,,,,,,,,0,,7,,3.02722E+15,1,3.02722E+15,,,,percentage,,,60,,,,"طقم فرش يد سوداء KEEP SMILING",0,0,no,no,no,'@ourartseg,1,"%%title%% %%page%% %%sep%% %%sitename%%","جواش فلاكون جودة عالية زجاجة 16 مل نابولي أصفر أحمر 224",,,,,36,,,,,,,,,,,,,,,,,,,,,,
